update,mode,buffer_size,mean_regret_candidates,valid_fraction,mean_buffer_score,time_s
12160,es_step,4000,0.0862,1.000,0.0449,1.38
12161,replay,4000,0.1102,1.000,0.0450,0.71
12162,replay,4000,0.0867,1.000,0.0450,0.71
12163,replay,4000,0.0812,1.000,0.0450,0.71
12164,replay,4000,0.0697,1.000,0.0450,0.71
12165,replay,4000,0.0804,1.000,0.0450,0.71
12166,replay,4000,0.0621,1.000,0.0450,0.71
12167,replay,4000,0.0641,1.000,0.0450,0.72
12168,replay,4000,0.0690,1.000,0.0450,0.71
12169,replay,4000,0.0559,1.000,0.0450,0.71
12170,replay,4000,0.0601,1.000,0.0450,0.72
12171,replay,4000,0.0419,1.000,0.0450,0.71
12172,replay,4000,0.0375,1.000,0.0450,0.71
12173,es_step,4000,0.0423,1.000,0.0450,1.38
12174,replay,4000,0.0432,1.000,0.0449,0.70
12175,replay,4000,0.0620,1.000,0.0450,0.71
12176,es_step,4000,0.0398,1.000,0.0450,1.38
12177,replay,4000,0.0441,1.000,0.0449,0.70
12178,replay,4000,0.0371,1.000,0.0448,0.71
12179,replay,4000,0.0356,1.000,0.0448,0.72
12180,es_step,4000,0.0415,1.000,0.0448,1.38
12181,es_step,4000,0.0457,1.000,0.0448,1.37
12182,replay,4000,0.0432,1.000,0.0447,0.70
12183,replay,4000,0.0433,1.000,0.0447,0.70
12184,replay,4000,0.0462,1.000,0.0446,0.71
12185,replay,4000,0.0352,1.000,0.0446,0.71
12186,replay,4000,0.0282,1.000,0.0445,0.71
12187,replay,4000,0.0274,1.000,0.0444,0.71
12188,replay,4000,0.0311,1.000,0.0444,0.71
12189,replay,4000,0.0579,1.000,0.0444,0.71
12190,replay,4000,0.0544,1.000,0.0444,0.71
12191,replay,4000,0.0639,1.000,0.0445,0.71
12192,replay,4000,0.0879,1.000,0.0445,0.72
12193,replay,4000,0.0905,1.000,0.0446,0.71
12194,replay,4000,0.0773,1.000,0.0446,0.71
12195,replay,4000,0.1167,1.000,0.0447,0.71
12196,replay,4000,0.1261,1.000,0.0447,0.71
12197,replay,4000,0.1139,1.000,0.0449,0.71
12198,replay,4000,0.1171,1.000,0.0450,0.71
12199,es_step,4000,0.0897,1.000,0.0452,1.37
12200,replay,4000,0.1191,1.000,0.0453,0.70
12201,replay,4000,0.1027,1.000,0.0453,0.70
12202,es_step,4000,0.0746,1.000,0.0453,1.36
12203,replay,4000,0.0886,1.000,0.0453,0.70
12204,replay,4000,0.0712,1.000,0.0454,0.71
12205,replay,4000,0.0584,1.000,0.0453,0.71
12206,replay,4000,0.0456,1.000,0.0453,0.71
12207,replay,4000,0.0527,1.000,0.0452,0.71
12208,replay,4000,0.0468,1.000,0.0452,0.71
12209,replay,4000,0.0465,1.000,0.0451,0.71
12210,replay,4000,0.0311,1.000,0.0450,0.71
12211,replay,4000,0.0414,1.000,0.0449,0.71
12212,es_step,4000,0.0379,1.000,0.0449,1.37
12213,replay,4000,0.0449,1.000,0.0448,0.71
12214,replay,4000,0.0454,1.000,0.0448,0.71
12215,replay,4000,0.0525,1.000,0.0447,0.70
12216,replay,4000,0.0553,1.000,0.0447,0.70
12217,replay,4000,0.0388,1.000,0.0447,0.70
12218,replay,4000,0.0401,1.000,0.0446,0.71
12219,replay,4000,0.0524,1.000,0.0447,0.71
12220,replay,4000,0.0760,1.000,0.0448,0.71
12221,replay,4000,0.0778,1.000,0.0449,0.71
12222,replay,4000,0.0680,1.000,0.0449,0.71
12223,replay,4000,0.0770,1.000,0.0450,0.71
12224,replay,4000,0.0948,1.000,0.0450,0.71
12225,es_step,4000,0.0588,1.000,0.0450,1.39
12226,replay,4000,0.0779,1.000,0.0450,0.71
12227,es_step,4000,0.0524,1.000,0.0450,1.38
12228,es_step,4000,0.0525,1.000,0.0450,1.38
12229,replay,4000,0.0700,1.000,0.0450,0.71
12230,replay,4000,0.0503,1.000,0.0449,0.71
12231,replay,4000,0.0472,1.000,0.0449,0.71
12232,es_step,4000,0.0441,1.000,0.0449,1.38
12233,es_step,4000,0.0441,1.000,0.0449,1.38
12234,replay,4000,0.0484,1.000,0.0448,0.71
12235,es_step,4000,0.0457,1.000,0.0448,1.36
12236,replay,4000,0.0473,1.000,0.0448,0.70
12237,replay,4000,0.0623,1.000,0.0448,0.70
12238,replay,4000,0.0487,1.000,0.0447,0.71
12239,replay,4000,0.0376,1.000,0.0447,0.71
12240,es_step,4000,0.0485,1.000,0.0447,1.38
12241,replay,4000,0.0490,1.000,0.0447,0.71
12242,replay,4000,0.0505,1.000,0.0447,0.72
12243,replay,4000,0.0763,1.000,0.0447,0.72
12244,replay,4000,0.0727,1.000,0.0446,0.71
12245,replay,4000,0.0581,1.000,0.0446,0.71
12246,replay,4000,0.0714,1.000,0.0447,0.71
12247,replay,4000,0.0725,1.000,0.0447,0.71
12248,replay,4000,0.0699,1.000,0.0446,0.71
12249,replay,4000,0.0634,1.000,0.0446,0.71
12250,es_step,4000,0.0383,1.000,0.0446,1.38
12251,es_step,4000,0.0443,1.000,0.0446,1.37
12252,es_step,4000,0.0419,1.000,0.0446,1.35
12253,replay,4000,0.0419,1.000,0.0446,0.70
12254,replay,4000,0.0641,1.000,0.0446,0.70
12255,replay,4000,0.0386,1.000,0.0445,0.70
12256,es_step,4000,0.0469,1.000,0.0445,1.37
12257,replay,4000,0.0502,1.000,0.0445,0.70
12258,replay,4000,0.0622,1.000,0.0445,0.70
12259,es_step,4000,0.0648,1.000,0.0445,1.35
12260,es_step,4000,0.0638,1.000,0.0445,1.34
12261,es_step,4000,0.0637,1.000,0.0445,1.34
12262,es_step,4000,0.0637,1.000,0.0445,1.36
12263,es_step,4000,0.0618,1.000,0.0445,1.34
12264,es_step,4000,0.0624,1.000,0.0445,1.34
12265,es_step,4000,0.0647,1.000,0.0445,1.34
12266,replay,4000,0.0645,1.000,0.0444,0.71
12267,replay,4000,0.0818,1.000,0.0445,0.71
12268,replay,4000,0.0736,1.000,0.0445,0.71
12269,replay,4000,0.0577,1.000,0.0445,0.71
12270,replay,4000,0.0732,1.000,0.0445,0.71
12271,es_step,4000,0.0511,1.000,0.0445,1.36
12272,replay,4000,0.0470,1.000,0.0445,0.70
12273,replay,4000,0.0761,1.000,0.0445,0.72
12274,replay,4000,0.0499,1.000,0.0444,0.71
12275,replay,4000,0.0551,1.000,0.0444,0.72
12276,replay,4000,0.0494,1.000,0.0443,0.71
12277,replay,4000,0.0654,1.000,0.0444,0.71
12278,es_step,4000,0.0448,1.000,0.0444,1.38
12279,replay,4000,0.0377,1.000,0.0443,0.71
12280,replay,4000,0.0451,1.000,0.0443,0.71
12281,replay,4000,0.0570,1.000,0.0443,0.71
12282,replay,4000,0.0939,1.000,0.0443,0.71
12283,es_step,4000,0.0580,1.000,0.0443,1.36
12284,replay,4000,0.0866,1.000,0.0444,0.70
12285,replay,4000,0.0533,1.000,0.0444,0.71
12286,replay,4000,0.0687,1.000,0.0444,0.71
12287,replay,4000,0.0812,1.000,0.0444,0.71
12288,replay,4000,0.0940,1.000,0.0445,0.71
12289,replay,4000,0.0618,1.000,0.0446,0.71
12290,es_step,4000,0.0547,1.000,0.0446,1.36
12291,replay,4000,0.0799,1.000,0.0446,0.71
12292,replay,4000,0.0636,1.000,0.0446,0.71
12293,es_step,4000,0.0545,1.000,0.0446,1.36
12294,replay,4000,0.0669,1.000,0.0447,0.70
12295,replay,4000,0.0611,1.000,0.0447,0.71
12296,replay,4000,0.0548,1.000,0.0447,0.70
12297,replay,4000,0.0506,1.000,0.0446,0.71
12298,replay,4000,0.0423,1.000,0.0446,0.71
12299,replay,4000,0.0474,1.000,0.0445,0.71
12300,es_step,4000,0.0360,1.000,0.0445,1.35
12301,replay,4000,0.0502,1.000,0.0445,0.70
12302,replay,4000,0.0463,1.000,0.0444,0.70
12303,replay,4000,0.0352,1.000,0.0444,0.70
12304,replay,4000,0.0591,1.000,0.0443,0.70
12305,es_step,4000,0.0350,1.000,0.0443,1.37
12306,replay,4000,0.0539,1.000,0.0443,0.71
12307,es_step,4000,0.0463,1.000,0.0443,1.37
12308,es_step,4000,0.0468,1.000,0.0443,1.36
12309,replay,4000,0.0764,1.000,0.0443,0.70
12310,es_step,4000,0.0481,1.000,0.0443,1.36
12311,replay,4000,0.0652,1.000,0.0443,0.70
12312,replay,4000,0.0614,1.000,0.0443,0.70
12313,replay,4000,0.0709,1.000,0.0443,0.70
12314,replay,4000,0.0593,1.000,0.0443,0.70
12315,replay,4000,0.0830,1.000,0.0443,0.70
12316,replay,4000,0.1196,1.000,0.0444,0.70
12317,replay,4000,0.0961,1.000,0.0444,0.70
12318,replay,4000,0.0831,1.000,0.0445,0.71
12319,replay,4000,0.0975,1.000,0.0446,0.71
12320,replay,4000,0.0859,1.000,0.0446,0.71
12321,replay,4000,0.0805,1.000,0.0447,0.70
12322,replay,4000,0.0898,1.000,0.0447,0.71
12323,replay,4000,0.0700,1.000,0.0447,0.71
12324,replay,4000,0.0684,1.000,0.0447,0.71
12325,replay,4000,0.0725,1.000,0.0447,0.70
12326,replay,4000,0.0624,1.000,0.0446,0.71
12327,replay,4000,0.0588,1.000,0.0445,0.71
12328,replay,4000,0.0653,1.000,0.0445,0.71
12329,replay,4000,0.0821,1.000,0.0444,0.71
12330,replay,4000,0.0798,1.000,0.0444,0.71
12331,replay,4000,0.0990,1.000,0.0445,0.72
12332,replay,4000,0.1066,1.000,0.0446,0.71
12333,replay,4000,0.1001,1.000,0.0447,0.71
12334,replay,4000,0.0944,1.000,0.0446,0.71
12335,replay,4000,0.1004,1.000,0.0447,0.71
12336,replay,4000,0.0879,1.000,0.0447,0.72
12337,es_step,4000,0.0549,1.000,0.0447,1.39
12338,replay,4000,0.0639,1.000,0.0447,0.71
12339,replay,4000,0.0684,1.000,0.0447,0.71
12340,replay,4000,0.0586,1.000,0.0447,0.71
12341,es_step,4000,0.0472,1.000,0.0447,1.39
12342,replay,4000,0.0712,1.000,0.0447,0.71
12343,replay,4000,0.0839,1.000,0.0447,0.71
12344,replay,4000,0.0768,1.000,0.0447,0.71
12345,replay,4000,0.0694,1.000,0.0447,0.72
12346,es_step,4000,0.0641,1.000,0.0447,1.39
12347,replay,4000,0.0735,1.000,0.0447,0.72
12348,replay,4000,0.0788,1.000,0.0447,0.71
12349,replay,4000,0.1258,1.000,0.0448,0.71
12350,es_step,4000,0.0561,1.000,0.0448,1.38
12351,replay,4000,0.0556,1.000,0.0448,0.71
12352,es_step,4000,0.0675,1.000,0.0448,1.37
12353,replay,4000,0.1225,1.000,0.0449,0.70
12354,replay,4000,0.1074,1.000,0.0449,0.71
12355,replay,4000,0.0958,1.000,0.0450,0.71
12356,replay,4000,0.1042,1.000,0.0450,0.71
12357,replay,4000,0.0927,1.000,0.0451,0.71
12358,replay,4000,0.0680,1.000,0.0451,0.71
12359,replay,4000,0.0653,1.000,0.0452,0.71
12360,replay,4000,0.0763,1.000,0.0452,0.71
12361,replay,4000,0.0602,1.000,0.0452,0.71
12362,replay,4000,0.0604,1.000,0.0451,0.71
12363,replay,4000,0.0621,1.000,0.0451,0.71
12364,replay,4000,0.0456,1.000,0.0452,0.71
12365,es_step,4000,0.0653,1.000,0.0452,1.39
12366,replay,4000,0.0707,1.000,0.0452,0.71
12367,replay,4000,0.0713,1.000,0.0452,0.71
12368,replay,4000,0.0671,1.000,0.0452,0.72
12369,replay,4000,0.0739,1.000,0.0452,0.71
12370,replay,4000,0.0769,1.000,0.0452,0.71
12371,replay,4000,0.0646,1.000,0.0452,0.72
12372,replay,4000,0.0516,1.000,0.0452,0.71
12373,replay,4000,0.0562,1.000,0.0452,0.72
12374,replay,4000,0.0644,1.000,0.0452,0.71
12375,replay,4000,0.0712,1.000,0.0452,0.71
12376,es_step,4000,0.0500,1.000,0.0452,1.39
12377,replay,4000,0.0648,1.000,0.0451,0.71
12378,es_step,4000,0.0457,1.000,0.0451,1.38
12379,replay,4000,0.0376,1.000,0.0450,0.71
12380,replay,4000,0.0549,1.000,0.0450,0.71
12381,replay,4000,0.0361,1.000,0.0450,0.71
12382,replay,4000,0.0478,1.000,0.0449,0.71
12383,es_step,4000,0.0484,1.000,0.0449,1.38
12384,replay,4000,0.0545,1.000,0.0449,0.71
12385,replay,4000,0.0396,1.000,0.0449,0.71
12386,replay,4000,0.0481,1.000,0.0448,0.71
12387,replay,4000,0.0316,1.000,0.0447,0.71
12388,replay,4000,0.0403,1.000,0.0447,0.71
12389,replay,4000,0.0466,1.000,0.0447,0.71
12390,es_step,4000,0.0401,1.000,0.0447,1.38
12391,replay,4000,0.0452,1.000,0.0446,0.71
12392,replay,4000,0.0440,1.000,0.0445,0.71
12393,replay,4000,0.0552,1.000,0.0445,0.71
12394,replay,4000,0.0454,1.000,0.0445,0.71
12395,replay,4000,0.0679,1.000,0.0445,0.71
12396,replay,4000,0.0733,1.000,0.0444,0.71
12397,es_step,4000,0.0555,1.000,0.0445,1.38
12398,es_step,4000,0.0498,1.000,0.0445,3.58
12399,replay,4000,0.0712,1.000,0.0444,0.71
12400,replay,4000,0.0750,1.000,0.0445,0.71
12401,replay,4000,0.0991,1.000,0.0445,0.71
12402,replay,4000,0.0803,1.000,0.0445,0.71
12403,replay,4000,0.0750,1.000,0.0445,0.71
12404,replay,4000,0.0800,1.000,0.0445,0.71
12405,replay,4000,0.0723,1.000,0.0445,0.71
12406,es_step,4000,0.0472,1.000,0.0445,1.38
12407,replay,4000,0.0579,1.000,0.0445,0.71
12408,replay,4000,0.0540,1.000,0.0445,0.71
12409,es_step,4000,0.0390,1.000,0.0445,1.38
12410,replay,4000,0.0527,1.000,0.0445,0.70
12411,es_step,4000,0.0335,1.000,0.0445,1.36
12412,replay,4000,0.0221,1.000,0.0443,0.71
12413,replay,4000,0.0213,1.000,0.0443,0.70
12414,es_step,4000,0.0448,1.000,0.0443,1.37
12415,replay,4000,0.0555,1.000,0.0442,0.70
12416,replay,4000,0.0650,1.000,0.0443,0.70
12417,es_step,4000,0.0605,1.000,0.0443,1.35
12418,replay,4000,0.0783,1.000,0.0444,0.70
12419,replay,4000,0.0980,1.000,0.0445,0.71
12420,es_step,4000,0.0645,1.000,0.0445,1.36
12421,replay,4000,0.0735,1.000,0.0445,0.71
12422,replay,4000,0.0884,1.000,0.0446,0.71
12423,replay,4000,0.0737,1.000,0.0446,0.71
12424,replay,4000,0.0770,1.000,0.0446,0.71
12425,replay,4000,0.0716,1.000,0.0446,0.70
12426,es_step,4000,0.0393,1.000,0.0446,1.36
12427,replay,4000,0.0515,1.000,0.0445,0.71
12428,replay,4000,0.0616,1.000,0.0445,0.70
12429,replay,4000,0.0551,1.000,0.0445,0.71
12430,es_step,4000,0.0352,1.000,0.0445,1.36
12431,replay,4000,0.0655,1.000,0.0445,0.70
12432,replay,4000,0.0592,1.000,0.0445,0.71
12433,replay,4000,0.0567,1.000,0.0445,0.71
12434,replay,4000,0.0527,1.000,0.0445,0.71
12435,replay,4000,0.0751,1.000,0.0445,0.71
12436,replay,4000,0.0860,1.000,0.0445,0.71
12437,replay,4000,0.0863,1.000,0.0446,0.71
12438,es_step,4000,0.0665,1.000,0.0446,1.38
12439,replay,4000,0.0944,1.000,0.0446,0.71
12440,replay,4000,0.0859,1.000,0.0446,0.70
12441,replay,4000,0.0763,1.000,0.0447,0.71
12442,replay,4000,0.0927,1.000,0.0448,0.71
12443,es_step,4000,0.0632,1.000,0.0448,1.37
12444,replay,4000,0.0841,1.000,0.0448,0.71
12445,replay,4000,0.0769,1.000,0.0448,0.71
12446,replay,4000,0.0621,1.000,0.0447,0.71
12447,es_step,4000,0.0431,1.000,0.0448,1.38
12448,replay,4000,0.0463,1.000,0.0447,0.71
12449,replay,4000,0.0517,1.000,0.0446,0.71
12450,replay,4000,0.0437,1.000,0.0446,0.71
12451,replay,4000,0.0458,1.000,0.0445,0.71
12452,replay,4000,0.0354,1.000,0.0444,0.71
12453,replay,4000,0.0454,1.000,0.0444,0.71
12454,replay,4000,0.0446,1.000,0.0443,0.71
12455,es_step,4000,0.0451,1.000,0.0443,1.38
12456,replay,4000,0.0431,1.000,0.0443,0.70
12457,replay,4000,0.0537,1.000,0.0443,0.71
12458,es_step,4000,0.0501,1.000,0.0443,1.38
12459,replay,4000,0.0492,1.000,0.0443,0.72
12460,replay,4000,0.0890,1.000,0.0442,0.72
12461,replay,4000,0.0906,1.000,0.0442,0.72
12462,replay,4000,0.0808,1.000,0.0442,0.71
12463,replay,4000,0.0867,1.000,0.0443,0.71
12464,replay,4000,0.1033,1.000,0.0444,0.71
12465,replay,4000,0.1055,1.000,0.0444,0.72
12466,replay,4000,0.0974,1.000,0.0444,0.72
12467,es_step,4000,0.0798,1.000,0.0446,1.38
12468,replay,4000,0.0870,1.000,0.0446,0.72
12469,replay,4000,0.0763,1.000,0.0447,0.72
12470,replay,4000,0.0785,1.000,0.0447,0.72
12471,replay,4000,0.0752,1.000,0.0447,0.72
12472,replay,4000,0.0725,1.000,0.0447,0.71
12473,replay,4000,0.0556,1.000,0.0447,0.72
12474,es_step,4000,0.0487,1.000,0.0447,1.38
12475,es_step,4000,0.0473,1.000,0.0447,1.37
12476,replay,4000,0.0517,1.000,0.0446,0.71
12477,replay,4000,0.0462,1.000,0.0446,0.71
12478,replay,4000,0.0554,1.000,0.0446,0.71
12479,replay,4000,0.0468,1.000,0.0445,0.72
12480,replay,4000,0.0558,1.000,0.0445,0.71
12481,replay,4000,0.0476,1.000,0.0444,0.71
12482,replay,4000,0.0560,1.000,0.0444,0.71
12483,replay,4000,0.0305,1.000,0.0444,0.72
12484,es_step,4000,0.0443,1.000,0.0444,1.38
12485,replay,4000,0.0562,1.000,0.0444,0.70
12486,replay,4000,0.0557,1.000,0.0443,0.70
12487,replay,4000,0.0461,1.000,0.0443,0.70
12488,replay,4000,0.0542,1.000,0.0443,0.71
12489,replay,4000,0.0403,1.000,0.0443,0.71
12490,replay,4000,0.0342,1.000,0.0441,0.71
12491,replay,4000,0.0570,1.000,0.0441,0.71
12492,replay,4000,0.0608,1.000,0.0441,0.71
12493,replay,4000,0.0761,1.000,0.0442,0.71
12494,replay,4000,0.0690,1.000,0.0442,0.71
12495,replay,4000,0.0765,1.000,0.0442,0.71
12496,replay,4000,0.0710,1.000,0.0442,0.71
12497,replay,4000,0.0655,1.000,0.0442,0.71
12498,es_step,4000,0.0514,1.000,0.0442,1.40
12499,replay,4000,0.0678,1.000,0.0442,0.71
12500,es_step,4000,0.0462,1.000,0.0442,1.37
12501,replay,4000,0.0696,1.000,0.0443,0.70
12502,replay,4000,0.0509,1.000,0.0443,0.71
12503,replay,4000,0.0469,1.000,0.0441,0.71
12504,replay,4000,0.0603,1.000,0.0441,0.71
12505,replay,4000,0.0452,1.000,0.0441,0.71
12506,replay,4000,0.0465,1.000,0.0440,0.71
12507,replay,4000,0.0380,1.000,0.0439,0.71
12508,es_step,4000,0.0366,1.000,0.0439,1.38
12509,replay,4000,0.0476,1.000,0.0439,0.71
12510,replay,4000,0.0323,1.000,0.0438,0.71
12511,replay,4000,0.0342,1.000,0.0438,0.71
12512,replay,4000,0.0430,1.000,0.0436,0.71
12513,replay,4000,0.0632,1.000,0.0436,0.71
12514,replay,4000,0.0639,1.000,0.0436,0.71
12515,es_step,4000,0.0555,1.000,0.0437,1.38
12516,replay,4000,0.0614,1.000,0.0436,0.71
12517,replay,4000,0.0613,1.000,0.0436,0.71
12518,replay,4000,0.0478,1.000,0.0436,0.71
12519,replay,4000,0.0735,1.000,0.0436,0.71
12520,replay,4000,0.0590,1.000,0.0436,0.71
12521,replay,4000,0.0657,1.000,0.0436,0.71
12522,replay,4000,0.0591,1.000,0.0436,0.71
12523,replay,4000,0.0781,1.000,0.0436,0.71
12524,es_step,4000,0.0669,1.000,0.0437,1.38
12525,replay,4000,0.0685,1.000,0.0437,0.71
12526,replay,4000,0.0818,1.000,0.0437,0.72
12527,replay,4000,0.0793,1.000,0.0437,0.71
12528,replay,4000,0.0613,1.000,0.0437,0.71
12529,replay,4000,0.0351,1.000,0.0435,0.71
12530,replay,4000,0.0345,1.000,0.0434,0.71
12531,es_step,4000,0.0191,1.000,0.0434,1.39
12532,replay,4000,0.0157,1.000,0.0433,0.71
12533,replay,4000,0.0124,1.000,0.0432,0.71
12534,replay,4000,0.0279,1.000,0.0431,0.71
12535,replay,4000,0.0490,1.000,0.0431,0.71
12536,replay,4000,0.0428,1.000,0.0431,0.71
12537,replay,4000,0.0659,1.000,0.0431,0.71
12538,replay,4000,0.0722,1.000,0.0431,0.71
12539,replay,4000,0.0718,1.000,0.0432,0.71
12540,replay,4000,0.0797,1.000,0.0433,0.71
12541,replay,4000,0.0679,1.000,0.0433,0.71
12542,replay,4000,0.1050,1.000,0.0433,0.71
12543,replay,4000,0.0814,1.000,0.0433,0.71
12544,replay,4000,0.0767,1.000,0.0434,0.71
12545,replay,4000,0.0781,1.000,0.0434,0.71
12546,replay,4000,0.0806,1.000,0.0434,0.71
12547,replay,4000,0.0678,1.000,0.0434,0.71
12548,replay,4000,0.0748,1.000,0.0435,0.72
12549,replay,4000,0.0828,1.000,0.0435,0.72
12550,replay,4000,0.0662,1.000,0.0435,0.72
12551,es_step,4000,0.0639,1.000,0.0435,1.39
12552,replay,4000,0.0775,1.000,0.0436,0.72
12553,replay,4000,0.0800,1.000,0.0436,0.72
12554,es_step,4000,0.0513,1.000,0.0436,1.39
12555,replay,4000,0.0762,1.000,0.0436,0.72
12556,replay,4000,0.0627,1.000,0.0436,0.71
12557,replay,4000,0.0495,1.000,0.0436,0.71
12558,replay,4000,0.0580,1.000,0.0435,0.72
12559,es_step,4000,0.0390,1.000,0.0435,1.38
12560,es_step,4000,0.0410,1.000,0.0435,1.38
12561,replay,4000,0.0427,1.000,0.0435,0.71
12562,replay,4000,0.0717,1.000,0.0435,0.71
12563,replay,4000,0.0884,1.000,0.0435,0.71
12564,es_step,4000,0.0661,1.000,0.0435,1.40
12565,es_step,4000,0.0683,1.000,0.0435,1.38
12566,replay,4000,0.0818,1.000,0.0435,0.70
12567,replay,4000,0.0898,1.000,0.0436,0.70
12568,replay,4000,0.0819,1.000,0.0436,0.71
12569,replay,4000,0.0876,1.000,0.0437,0.71
12570,es_step,4000,0.0629,1.000,0.0437,1.38
12571,replay,4000,0.0718,1.000,0.0437,0.71
12572,replay,4000,0.0655,1.000,0.0437,0.71
12573,es_step,4000,0.0504,1.000,0.0437,1.38
12574,es_step,4000,0.0463,1.000,0.0437,1.37
12575,replay,4000,0.0675,1.000,0.0437,0.71
12576,replay,4000,0.0458,1.000,0.0436,0.71
12577,es_step,4000,0.0379,1.000,0.0436,1.37
12578,replay,4000,0.0350,1.000,0.0436,0.71
12579,replay,4000,0.0337,1.000,0.0435,0.71
12580,replay,4000,0.0408,1.000,0.0434,0.71
12581,replay,4000,0.0385,1.000,0.0435,0.71
12582,replay,4000,0.0569,1.000,0.0434,0.71
12583,replay,4000,0.0602,1.000,0.0434,0.70
12584,replay,4000,0.0496,1.000,0.0434,0.70
12585,replay,4000,0.0283,1.000,0.0433,0.71
12586,replay,4000,0.0435,1.000,0.0433,0.71
12587,es_step,4000,0.0370,1.000,0.0433,1.37
12588,replay,4000,0.0446,1.000,0.0432,0.70
12589,replay,4000,0.0479,1.000,0.0432,0.70
12590,replay,4000,0.0448,1.000,0.0431,0.71
12591,replay,4000,0.0366,1.000,0.0431,0.71
12592,es_step,4000,0.0570,1.000,0.0431,1.36
12593,es_step,4000,0.0562,1.000,0.0431,1.35
12594,replay,4000,0.0623,1.000,0.0431,0.71
12595,es_step,4000,0.0582,1.000,0.0431,1.37
12596,es_step,4000,0.0567,1.000,0.0431,1.36
12597,replay,4000,0.0682,1.000,0.0431,0.70
12598,es_step,4000,0.0541,1.000,0.0431,1.36
12599,replay,4000,0.0564,1.000,0.0431,0.69
12600,replay,4000,0.0736,1.000,0.0431,0.70
12601,es_step,4000,0.0493,1.000,0.0431,1.34
12602,replay,4000,0.0590,1.000,0.0431,0.69
12603,replay,4000,0.0621,1.000,0.0430,0.67
12604,es_step,4000,0.0484,1.000,0.0430,1.28
12605,replay,4000,0.0752,1.000,0.0430,0.66
12606,replay,4000,0.0663,1.000,0.0430,0.65
12607,replay,4000,0.0403,1.000,0.0430,0.66
12608,es_step,4000,0.0500,1.000,0.0431,1.26
12609,replay,4000,0.0638,1.000,0.0431,0.65
12610,replay,4000,0.0772,1.000,0.0431,0.65
12611,es_step,4000,0.0529,1.000,0.0431,1.27
12612,replay,4000,0.0702,1.000,0.0431,0.65
12613,replay,4000,0.0835,1.000,0.0430,0.66
12614,replay,4000,0.0676,1.000,0.0430,0.68
12615,replay,4000,0.0603,1.000,0.0430,0.70
12616,replay,4000,0.0453,1.000,0.0430,0.71
12617,replay,4000,0.0757,1.000,0.0430,0.72
12618,es_step,4000,0.0415,1.000,0.0430,1.37
12619,replay,4000,0.0633,1.000,0.0429,0.72
12620,es_step,4000,0.0581,1.000,0.0429,1.39
12621,replay,4000,0.0766,1.000,0.0430,0.71
12622,replay,4000,0.0770,1.000,0.0430,0.72
12623,replay,4000,0.0669,1.000,0.0430,0.72
12624,replay,4000,0.0636,1.000,0.0430,0.72
12625,replay,4000,0.0566,1.000,0.0430,0.72
12626,es_step,4000,0.0472,1.000,0.0430,1.37
12627,es_step,4000,0.0443,1.000,0.0430,1.36
12628,replay,4000,0.0569,1.000,0.0430,0.70
12629,replay,4000,0.0504,1.000,0.0429,0.71
12630,replay,4000,0.0400,1.000,0.0429,0.71
12631,replay,4000,0.0386,1.000,0.0428,0.71
12632,es_step,4000,0.0349,1.000,0.0428,1.37
12633,replay,4000,0.0368,1.000,0.0428,0.71
12634,replay,4000,0.0534,1.000,0.0427,0.71
12635,replay,4000,0.0681,1.000,0.0427,0.71
12636,es_step,4000,0.0521,1.000,0.0428,1.39
12637,replay,4000,0.0691,1.000,0.0428,0.71
12638,replay,4000,0.0726,1.000,0.0428,0.72
12639,replay,4000,0.0784,1.000,0.0428,0.72
12640,replay,4000,0.0788,1.000,0.0429,0.72
12641,es_step,4000,0.0744,1.000,0.0430,1.39
12642,replay,4000,0.0794,1.000,0.0430,0.71
12643,replay,4000,0.0781,1.000,0.0431,0.71
12644,replay,4000,0.0843,1.000,0.0431,0.71
12645,replay,4000,0.1011,1.000,0.0432,0.71
12646,replay,4000,0.0786,1.000,0.0433,0.72
12647,es_step,4000,0.0729,1.000,0.0433,1.39
12648,replay,4000,0.0834,1.000,0.0434,0.72
12649,replay,4000,0.0843,1.000,0.0435,0.71
12650,es_step,4000,0.0676,1.000,0.0435,1.37
12651,replay,4000,0.0859,1.000,0.0436,0.71
12652,replay,4000,0.0606,1.000,0.0435,0.72
12653,es_step,4000,0.0465,1.000,0.0435,1.38
12654,replay,4000,0.0509,1.000,0.0435,0.71
12655,replay,4000,0.0558,1.000,0.0435,0.71
12656,replay,4000,0.0574,1.000,0.0435,0.72
12657,replay,4000,0.0502,1.000,0.0435,0.71
12658,replay,4000,0.0615,1.000,0.0435,0.72
12659,replay,4000,0.0815,1.000,0.0436,0.72
12660,replay,4000,0.0671,1.000,0.0435,0.72
12661,replay,4000,0.0397,1.000,0.0434,0.71
12662,es_step,4000,0.0447,1.000,0.0434,1.38
12663,replay,4000,0.0382,1.000,0.0434,0.71
12664,replay,4000,0.0390,1.000,0.0433,0.71
12665,es_step,4000,0.0481,1.000,0.0433,1.38
